1135	828
1135	829
1136	829
1137	830
1138	831
1139	832
1140	833
1141	834
1142	834
1143	835
1143	836
1144	837
1144	838
1145	839
1146	840
1146	841
1147	842
1148	842
1149	843
1150	844
1151	844
1152	844
1153	844
1154	844
1155	845
1156	846
1156	847
1156	848
1157	849
1158	850
1159	851
1160	851
1161	852
1161	853
1162	853
1163	854
1163	855
1164	856
1165	857
1166	857
1167	858
1168	859
1168	860
1169	861
1170	862
1171	861
1172	862
1173	863
1174	863
1175	864
1175	865
1175	866
1176	867
1177	867
1178	867
1179	868
1180	868
1181	869
1182	870
1183	870
1184	871
1184	872
1185	873
1186	874
1187	875
1188	875
1189	874
1190	875
1191	875
1192	876
1193	877
1194	876
1195	877
1196	877
1197	878
1198	879
1199	880
1199	881
1200	881
1201	882
1202	882
1203	883
1203	884
1203	885
1203	886
1204	887
1205	887
1206	887
1207	887
1208	888
1209	889
1210	890
1210	891
1211	891
1212	891
1213	892
1214	893
1215	894
1216	895
1217	895
1218	896
1219	896
1220	897
1220	898
1220	899
1221	900
1222	901
1223	900
1224	901
1225	901
1226	902
1227	903
1228	904
1229	904
1230	905
1231	905
1232	905
1233	906
1234	906
1235	907
1236	908
1237	909
1238	910
1239	911
1240	911
1241	912
1242	912
1243	913
1244	913
1245	914
1246	914
1247	914
1248	914
1249	915
1250	915
1251	914
1252	915
1253	916
1254	916
1255	916
1256	916
1257	915
1258	916
1259	917
1260	918
1260	919
1261	920
1262	920
1263	921
1264	922
1265	923
1266	923
1267	924
1268	924
1269	924
1270	925
1271	925
1272	925
1273	926
1274	926
1275	927
1276	927
1277	928
1278	928
1279	927
1280	927
1281	928
1282	928
1283	929
1284	930
1285	930
1286	931
1287	932
1288	932
1289	933
1290	932
1291	933
1292	934
1293	934
1294	935
1295	936
1296	936
1297	937
1298	937
1299	937
1300	938
1301	939
1302	939
1303	940
1304	941
1305	941
1306	942
1307	942
1308	943
1308	944
1309	945
1309	946
1310	947
1310	948
1311	949
1312	950
1313	951
1314	951
1315	952
1316	953
1316	954
1317	955
1318	956
1319	956
1320	956
1321	956
1322	956
1323	956
1324	956
1323	955
1324	954
1325	953
1325	952
1326	951
1326	950
1327	949
1327	948
1327	947
1327	946
1328	945
1327	944
1328	943
1328	942
1328	941
1329	940
1329	939
1330	938
1331	938
1332	937
1332	936
1333	935
1334	934
1335	934
1335	933
1336	932
1337	932
1338	931
1339	931
1340	931
1341	931
1342	932
1343	932
1344	932
1345	933
1345	934
1346	935
1347	936
1347	937
1348	937
1349	938
1349	939
1350	939
1351	940
1352	941
1353	942
1354	942
1355	942
1356	942
1357	942
1358	942
1359	943
1360	944
1361	943
1362	944
1363	944
1364	945
1365	946
1366	945
1367	945
1368	945
1369	945
1370	946
1371	946
1372	946
1373	947
1374	948
1375	949
1376	949
1377	948
1378	949
1379	949
1380	950
1381	950
1382	950
1383	950
1384	951
1385	952
1386	953
1387	954
1388	953
1389	954
1390	954
1391	954
1392	955
1393	955
1394	954
1395	954
1396	955
1397	956
1398	957
1399	956
1400	957
1401	958
1402	959
1403	959
1404	960
1405	960
1406	961
1407	961
1408	962
1409	962
1410	963
1411	963
1412	963
1413	964
1414	965
1415	966
1416	965
1417	966
1418	967
1419	968
1420	968
1421	968
1422	967
1423	967
1424	966
1425	965
1425	964
1425	963
1424	962
1424	961
1425	960
1425	959
1426	958
1426	957
1425	956
1425	955
1425	954
1425	953
1425	952
1424	951
1424	950
1424	949
1425	948
1426	947
1427	946
1428	946
1429	946
1429	945
1430	944
1431	944
1432	944
1433	944
1434	944
1435	944
1436	944
1437	945
1438	945
1439	946
1440	947
1440	948
1440	949
1441	949
1442	950
1443	950
1444	951
1445	952
1446	953
1447	952
1448	952
1449	952
1450	952
1451	952
1452	951
1453	951
1454	951
1455	952
1456	953
1457	954
1458	954
1459	955
1460	956
1461	956
1462	956
1463	955
1464	955
1465	956
1466	957
1467	958
1468	958
1469	958
1470	959
1471	959
1472	959
1473	959
1474	958
1475	958
1476	958
1477	958
1478	958
1479	958
1480	958
1481	959
1482	960
1483	960
1484	960
1485	960
1486	960
1487	961
1488	961
1489	962
1490	963
1491	963
1492	964
1493	965
1494	966
1495	966
1496	966
1497	967
1498	968
1499	969
1500	969
1501	969
1502	968
1503	968
1504	968
1505	967
1506	966
1505	965
1505	964
1505	963
1506	962
1506	961
1506	960
1506	959
1506	958
1507	957
1507	956
1507	955
1506	954
1506	953
1506	952
1506	951
1507	950
1507	949
1508	948
1509	947
1510	946
1511	945
1512	945
1513	945
1514	945
1515	945
1516	945
1517	946
1518	947
1519	948
1520	949
1520	950
1521	951
1522	951
1523	951
1524	952
1525	952
1526	952
1527	952
1528	952
1529	953
1530	953
1531	953
1532	953
1533	953
1534	953
1535	953
1536	954
1537	954
1538	953
1539	953
1540	953
1541	954
1542	954
1543	953
1544	953
1545	953
1546	953
1547	953
1548	953
1549	952
1550	952
1551	952
1552	951
1552	950
1553	949
1553	948
1554	947
1555	947
1556	947
1557	947
1558	947
1559	946
1560	947
1561	948
1562	948
1563	948
1564	947
1565	948
1566	949
1567	949
1568	949
1569	949
1570	949
1571	950
1572	950
1573	950
1574	950
1575	950
1576	951
1577	952
1578	952
1579	952
1580	952
1581	951
1582	951
1583	952
1584	952
1585	953
1586	953
1587	954
1588	955
1589	955
1590	955
1591	956
1592	956
1593	956
1594	957
1595	957
1596	957
1597	957
1598	958
1599	959
1600	959
1601	960
1602	960
1603	960
1604	960
1605	960
1606	960
1607	960
1607	959
1608	958
1609	957
1609	956
1608	955
1608	954
1608	953
1608	952
1608	951
1608	950
1608	949
1608	948
1608	947
1608	946
1607	946
1606	945
1606	944
1606	943
1606	942
1606	941
1606	940
1606	939
1606	938
1607	937
1608	936
1609	935
1610	935
1611	934
1612	934
1613	934
1613	933
1614	932
1615	931
1615	930
1616	929
1617	929
1617	928
1618	927
1619	927
1620	927
1621	926
1622	926
1623	927
1624	927
1625	928
1626	929
1626	930
1626	931
1626	932
1627	932
1628	932
1629	933
1630	934
1631	935
1632	934
1633	934
1634	934
1635	934
1636	934
1637	934
1638	934
1639	934
1640	934
1641	935
1642	935
1643	935
1644	936
1645	936
1646	936
1647	937
1648	937
1649	936
1650	937
1651	937
1652	937
1653	937
1654	936
1655	936
1656	937
1657	937
1658	938
1659	938
1660	938
1661	939
1662	939
1663	940
1664	940
1665	940
1666	941
1667	942
1668	943
1669	943
1670	944
1671	944
1672	944
1673	945
1674	946
1675	947
1676	946
1677	947
1678	948
1679	948
1680	948
1681	948
1682	948
1683	948
1684	948
1685	948
1686	949
1687	948
1688	948
1689	948
1690	947
1691	946
1691	945
1691	944
1691	943
1690	942
1690	941
1690	940
1690	939
1690	938
1690	937
1691	936
1692	935
1693	934
1693	933
1693	932
1692	931
1692	930
1692	929
1691	928
1691	927
1690	926
1690	925
1690	924
1691	923
1691	922
1691	921
1692	920
1693	919
1694	919
1695	918
1696	918
1697	918
1698	917
1699	917
1699	916
1699	915
1700	914
1701	914
1702	914
1703	914
1704	914
1705	914
1706	914
1707	914
1708	914
1709	914
1710	913
1711	913
1712	913
1713	913
1714	913
1715	913
1716	913
1717	914
1718	915
1719	916
1719	917
1720	918
1721	918
1722	918
1723	919
1724	919
1725	919
1726	919
1727	919
1728	919
1729	920
1730	920
1731	920
1732	919
1733	920
1734	920
1735	920
1736	920
1737	920
1738	919
1739	920
1740	920
1741	921
1742	921
1743	921
1744	921
1745	921
1746	921
1747	921
1748	921
1748	920
1749	919
1750	918
1750	917
1750	916
1749	915
1749	914
1749	913
1749	912
1749	911
1748	910
1749	909
1749	908
1749	907
1749	906
1748	905
1749	904
1750	903
1751	902
1752	901
1753	901
1754	901
1755	901
1756	902
1757	903
1758	903
1759	904
1760	904
1761	905
1762	905
1763	905
1764	905
1765	905
1766	906
1767	906
1768	907
1769	906
1770	906
1771	906
1772	906
1773	906
1774	905
1775	905
1776	905
1777	905
1778	905
1779	904
1780	904
1781	904
1782	904
1783	905
1784	904
1785	905
1786	905
1787	905
1788	906
1789	906
1790	905
1791	906
1792	906
1793	906
1794	906
1795	906
1796	906
1797	907
1798	908
1799	908
1800	908
1801	908
1802	909
1803	909
1804	910
1805	910
1806	910
1807	910
1808	910
1809	910
1810	910
1811	910
1810	909
1811	908
1812	907
1812	906
1812	905
1811	904
1811	903
1811	902
1811	901
1811	900
1810	899
1810	898
1810	897
1810	896
1810	895
1810	894
1809	893
1809	892
1809	891
1809	890
1809	889
1808	888
1809	887
1810	886
1811	885
1812	884
1813	883
1813	882
1814	881
1815	881
1816	881
1817	881
1818	881
1819	882
1820	881
1821	881
1822	881
1823	881
1824	881
1825	881
1826	881
1827	882
1828	883
1828	884
1829	885
1830	886
1831	885
1832	885
1833	886
1834	886
1835	887
1836	887
1837	888
1838	888
1839	888
1840	888
1841	888
1842	887
1843	887
1844	887
1845	887
1846	887
1847	886
1848	886
1849	886
1850	886
1851	887
1852	886
1853	886
1854	886
1855	886
1856	887
1857	886
1858	886
1859	886
1860	886
1861	886
1862	886
1863	885
1864	886
1865	886
1866	886
1867	886
1868	885
1869	884
1870	883
1869	882
1869	881
1869	880
1869	879
1869	878
1868	877
1868	876
1868	875
1868	874
1868	873
1867	873
1866	872
1866	871
1866	870
1866	869
1866	868
1865	867
1866	866
1867	865
1868	864
1869	864
1870	864
1871	863
1872	862
1872	861
1872	860
1873	859
1874	858
1875	857
1876	856
1877	856
1878	856
1879	856
1880	856
1881	856
1882	857
1883	858
1884	859
1885	859
1886	859
1887	858
1888	858
1889	858
1890	857
1891	857
1892	856
1893	856
1894	856
1895	856
1896	856
1896	855
1897	854
1898	854
1899	854
1900	853
1901	853
1902	852
1903	852
1904	852
1905	852
1906	852
1907	852
1908	852
1909	852
1910	852
1911	852
1912	852
1913	851
1914	851
1915	851
1916	851
1917	851
1918	850
1919	850
1920	850
1921	850
1922	850
1923	849
1924	849
1925	849
1926	849
1927	849
1928	849
1928	848
1929	847
1930	846
1929	845
1929	844
1929	843
1929	842
1928	841
1927	841
1926	840
1925	839
1925	838
1924	837
1924	836
1923	835
1922	834
1922	833
1922	832
1922	831
1922	830
1921	829
1922	828
1923	827
1924	826
1925	826
1926	825
1927	825
1928	825
1929	826
1930	826
1931	826
1932	825
1933	825
1934	825
1935	825
1936	825
1937	824
1938	824
1939	824
1940	824
1941	824
1942	823
1943	823
1944	823
1945	823
1946	823
1946	822
1947	821
1948	821
1949	821
1950	820
1951	819
1951	818
1952	817
1953	816
1954	815
1955	815
1956	815
1957	814
1958	814
1959	815
1960	815
1961	816
1962	816
1963	815
1964	815
1965	815
1966	815
1967	815
1968	814
1969	814
1970	814
1971	814
1972	814
1973	813
1974	813
1975	813
1976	813
1977	813
1978	813
1979	812
1980	812
1981	812
1982	812
1983	811
1984	810
1985	810
1986	810
1987	810
1988	809
1988	808
1988	807
1988	806
1988	805
1988	804
1988	803
1987	803
1986	802
1985	801
1984	800
1983	799
1982	799
1981	798
1980	797
1979	796
1979	795
1979	794
1979	793
1978	792
1978	791
1979	790
1980	790
1981	790
1982	790
1983	790
1984	790
1985	790
1986	790
1987	789
1988	789
1989	789
1990	789
1991	789
1992	788
1993	788
1994	788
1995	788
1996	788
1997	788
1998	787
1999	787
2000	787
2001	787
2002	787
2003	786
2004	787
2005	787
2006	787
2007	787
2008	786
2009	786
2010	786
2011	786
2012	786
2013	786
2014	785
2015	785
2016	785
2017	785
2018	785
2019	784
2020	784
2021	784
2022	784
2023	784
2024	783
2025	783
2026	783
2027	783
2028	783
2029	782
2030	781
2031	781
2032	781
2033	781
2034	780
2035	780
2036	780
2037	779
2038	779
2039	779
2040	778
2041	777
2042	777
2043	777
2044	777
2045	776
2046	775
2047	775
2048	774
2049	774
2050	773
2051	772
2052	772
2053	772
2054	772
2055	771
2056	770
2057	770
2058	770
2059	770
2059	769
2060	768
2061	768
2062	768
2063	767
2064	767
2065	766
2066	766
2067	765
2068	765
2069	765
2069	764
2070	763
2071	763
2072	763
2073	762
2074	761
2075	760
2076	760
2077	759
2078	759
2079	759
2079	758
2080	757
2081	757
2082	756
2083	755
2084	755
2084	754
2085	753
2086	753
2087	753
2088	752
2089	752
2090	751
2091	751
2092	750
2093	750
2094	750
2094	749
2095	748
2096	747
2097	747
2098	746
2098	745
2099	744
2098	743
2099	742
2099	741
2099	740
2099	739
2098	739
2097	738
2097	737
2096	736
2096	735
2095	734
2094	734
2093	734
2092	733
2091	732
2090	731
2090	730
2089	729
2088	729
2087	729
2086	728
2085	727
2085	726
2084	725
2084	724
2083	724
2082	723
2082	722
2081	721
2081	720
2080	719
2079	718
2079	717
2079	716
2079	715
2078	714
2077	713
2078	712
2079	711
2080	710
2081	709
2082	709
2083	709
2084	709
2085	709
2086	708
2087	707
2088	707
2089	707
2090	706
2091	705
2092	705
2093	704
2094	703
2095	702
2095	701
2096	700
2097	700
2098	700
2099	700
2100	699
2100	698
2101	697
2102	696
2103	695
2104	695
2105	695
2106	694
2107	694
2108	693
2109	692
2110	692
2111	691
2112	691
2113	691
2114	691
2115	691
2116	691
2117	690
2118	690
2119	689
2120	689
2121	689
2122	688
2123	688
2124	688
2125	688
2126	688
2126	687
2127	686
2128	686
2129	686
2130	685
2131	685
2132	684
2133	684
2134	684
2135	684
2136	684
2137	683
2138	683
2139	683
2140	684
2141	684
2142	684
2143	683
2144	683
2145	684
2146	684
2147	684
2148	683
2149	684
2150	684
2151	684
2152	684
2153	683
2154	683
2155	683
2156	683
2157	683
2158	683
2159	682
2160	681
2161	681
2162	681
2163	681
2164	680
2165	680
2166	680
2167	680
2168	679
2169	678
2170	678
2171	678
2172	678
2173	678
2174	678
2175	679
2176	680
2177	680
2178	680
2179	680
2180	679
2181	679
2182	679
2183	680
2184	680
2185	679
2186	680
2187	681
2188	682
2189	682
2190	683
2191	682
2192	682
2193	682
2194	682
2195	682
2196	681
2197	681
2198	681
2199	681
2200	681
2201	681
2202	681
2203	681
2204	681
2205	681
2205	680
2206	679
2207	679
2208	678
2209	677
2210	677
2211	677
2211	676
2212	675
2213	675
2213	674
2214	673
2214	672
2214	671
2215	670
2215	669
2215	668
2216	667
2217	667
2218	666
2219	665
2220	664
2220	663
2221	662
2222	661
2223	661
2224	660
2225	659
2225	658
2225	657
2225	656
2225	655
